MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
12147,Chelsea,Crystal Palace,1,2,63.7,36.3,9.0,5.0,26.0,13.0,781.0,534.0,582.0,321.0,16.0,17.0,19.0,45.0,7.0,7.0,0.0,2.0,1.0,1.0,9.0,15.0,0.0,0.0
12148,Liverpool,West Ham,0,3,62.7,37.3,1.0,5.0,13.0,12.0,735.0,516.0,543.0,326.0,12.0,25.0,18.0,25.0,5.0,7.0,1.0,0.0,3.0,2.0,17.0,12.0,1.0,1.0
12149,Man City,Watford,2,0,58.7,41.3,5.0,0.0,18.0,7.0,841.0,634.0,645.0,458.0,15.0,30.0,17.0,23.0,9.0,3.0,1.0,1.0,1.0,2.0,9.0,12.0,0.0,0.0
12151,Stoke,West Brom,0,1,49.1,50.9,5.0,5.0,13.0,15.0,632.0,660.0,446.0,455.0,18.0,19.0,19.0,26.0,6.0,5.0,2.0,3.0,1.0,4.0,4.0,9.0,2.0,0.0
12152,Spurs,Everton,0,0,49.9,50.1,6.0,3.0,20.0,8.0,624.0,644.0,440.0,443.0,25.0,17.0,17.0,19.0,6.0,2.0,3.0,1.0,4.0,1.0,20.0,9.0,0.0,0.0
12144,Arsenal,Liverpool,0,0,65.7,34.3,5.0,8.0,19.0,15.0,928.0,577.0,667.0,351.0,23.0,25.0,26.0,36.0,7.0,8.0,5.0,4.0,1.0,4.0,2.0,13.0,0.0,0.0
12143,West Brom,Chelsea,2,3,43.9,56.1,6.0,5.0,15.0,15.0,543.0,646.0,373.0,496.0,13.0,9.0,15.0,24.0,8.0,7.0,2.0,1.0,2.0,1.0,9.0,12.0,0.0,1.0
12141,Everton,Man City,0,2,45.7,54.3,1.0,9.0,10.0,16.0,608.0,682.0,408.0,487.0,21.0,17.0,24.0,21.0,8.0,7.0,3.0,2.0,0.0,3.0,5.0,7.0,0.0,0.0
12142,Watford,Southampton,0,0,52.0,48.0,0.0,4.0,13.0,14.0,639.0,613.0,431.0,412.0,15.0,14.0,15.0,28.0,5.0,2.0,4.0,2.0,0.0,2.0,10.0,11.0,0.0,0.0
12137,Man Utd,Newcastle,0,0,69.3,30.7,8.0,0.0,20.0,7.0,858.0,496.0,637.0,280.0,17.0,20.0,22.0,35.0,11.0,5.0,4.0,2.0,2.0,2.0,15.0,11.0,0.0,0.0
12135,Crystal Palace,Aston Villa,2,1,49.9,50.1,6.0,2.0,16.0,11.0,535.0,548.0,357.0,363.0,15.0,13.0,21.0,24.0,6.0,4.0,4.0,0.0,3.0,3.0,12.0,15.0,0.0,0.0
12136,Leicester,Spurs,1,1,34.8,65.2,2.0,6.0,13.0,19.0,454.0,715.0,265.0,523.0,19.0,11.0,15.0,41.0,2.0,7.0,1.0,0.0,1.0,4.0,7.0,14.0,0.0,0.0
12138,Norwich,Stoke,1,1,42.6,57.4,7.0,1.0,20.0,6.0,503.0,640.0,326.0,467.0,22.0,15.0,22.0,18.0,9.0,0.0,2.0,4.0,4.0,1.0,16.0,5.0,0.0,0.0
12139,Sunderland,Swansea,1,1,39.3,60.7,2.0,9.0,10.0,20.0,490.0,705.0,318.0,494.0,25.0,9.0,17.0,28.0,3.0,4.0,4.0,2.0,4.0,2.0,16.0,9.0,0.0,0.0
12140,West Ham,Bournemouth,3,4,45.8,54.2,4.0,7.0,10.0,15.0,570.0,659.0,373.0,452.0,20.0,17.0,15.0,37.0,5.0,4.0,3.0,1.0,0.0,1.0,8.0,11.0,1.0,0.0
12134,Liverpool,Bournemouth,1,0,54.9,45.1,2.0,2.0,18.0,13.0,716.0,612.0,492.0,387.0,24.0,22.0,36.0,23.0,6.0,8.0,1.0,0.0,1.0,4.0,11.0,18.0,0.0,0.0
12132,Crystal Palace,Arsenal,1,2,40.8,59.2,4.0,7.0,11.0,20.0,600.0,792.0,376.0,564.0,18.0,27.0,35.0,36.0,6.0,6.0,3.0,2.0,1.0,1.0,14.0,12.0,0.0,0.0
12133,Man City,Chelsea,3,0,49.2,50.8,8.0,3.0,18.0,10.0,615.0,644.0,423.0,443.0,17.0,20.0,23.0,25.0,5.0,1.0,1.0,3.0,4.0,2.0,19.0,13.0,0.0,0.0
12127,Sunderland,Norwich,1,3,43.9,56.1,2.0,6.0,6.0,18.0,575.0,726.0,386.0,490.0,31.0,15.0,20.0,34.0,6.0,6.0,2.0,1.0,1.0,2.0,7.0,7.0,0.0,0.0
12128,Swansea,Newcastle,2,0,65.8,34.2,6.0,2.0,19.0,4.0,827.0,496.0,635.0,333.0,19.0,19.0,18.0,18.0,4.0,4.0,3.0,1.0,2.0,1.0,11.0,8.0,0.0,1.0
12129,Spurs,Stoke,2,2,53.2,46.8,7.0,7.0,13.0,15.0,687.0,634.0,500.0,430.0,16.0,19.0,17.0,15.0,4.0,3.0,3.0,3.0,2.0,2.0,15.0,11.0,0.0,0.0
12130,Watford,West Brom,0,0,63.9,36.1,5.0,0.0,16.0,6.0,721.0,479.0,498.0,285.0,15.0,24.0,20.0,39.0,2.0,4.0,0.0,0.0,1.0,2.0,13.0,10.0,0.0,0.0
12131,West Ham,Leicester,1,2,69.8,30.2,3.0,5.0,10.0,10.0,756.0,435.0,553.0,242.0,15.0,25.0,22.0,36.0,8.0,4.0,1.0,1.0,1.0,3.0,11.0,12.0,1.0,0.0
12125,Aston Villa,Man Utd,0,1,45.6,54.4,1.0,2.0,5.0,9.0,630.0,728.0,441.0,534.0,22.0,24.0,13.0,37.0,3.0,5.0,4.0,3.0,2.0,2.0,14.0,10.0,0.0,0.0
12124,West Brom,Man City,0,3,30.9,69.1,2.0,7.0,9.0,20.0,502.0,921.0,328.0,764.0,17.0,10.0,21.0,21.0,6.0,6.0,2.0,0.0,4.0,1.0,12.0,9.0,0.0,0.0
12121,Arsenal,West Ham,0,2,61.8,38.2,6.0,4.0,22.0,8.0,781.0,538.0,556.0,359.0,12.0,21.0,18.0,25.0,5.0,4.0,3.0,1.0,1.0,3.0,12.0,9.0,0.0,0.0
12122,Newcastle,Southampton,2,2,56.3,43.7,4.0,4.0,9.0,14.0,698.0,606.0,485.0,389.0,13.0,18.0,24.0,32.0,6.0,6.0,0.0,3.0,2.0,4.0,9.0,12.0,0.0,0.0
12123,Stoke,Liverpool,0,1,47.0,53.0,1.0,3.0,7.0,8.0,607.0,676.0,412.0,478.0,25.0,19.0,16.0,33.0,3.0,5.0,3.0,2.0,2.0,4.0,9.0,16.0,0.0,0.0
12119,Man Utd,Spurs,1,0,50.0,50.0,1.0,4.0,9.0,9.0,675.0,679.0,487.0,487.0,21.0,26.0,30.0,20.0,1.0,2.0,1.0,2.0,2.0,3.0,12.0,12.0,0.0,0.0
12115,Bournemouth,Aston Villa,0,1,58.4,41.6,2.0,3.0,11.0,7.0,747.0,604.0,548.0,391.0,14.0,24.0,16.0,39.0,6.0,3.0,0.0,0.0,3.0,4.0,13.0,13.0,0.0,0.0
12117,Everton,Watford,2,2,66.6,33.4,5.0,5.0,10.0,11.0,774.0,510.0,558.0,286.0,14.0,25.0,25.0,53.0,8.0,2.0,4.0,1.0,1.0,2.0,7.0,13.0,0.0,0.0
12118,Leicester,Sunderland,4,2,44.0,56.0,8.0,5.0,20.0,11.0,544.0,636.0,342.0,442.0,19.0,19.0,21.0,14.0,6.0,3.0,0.0,1.0,2.0,4.0,13.0,17.0,0.0,0.0
12120,Norwich,Crystal Palace,1,3,62.9,37.1,6.0,7.0,17.0,11.0,652.0,450.0,470.0,272.0,20.0,14.0,26.0,34.0,1.0,4.0,4.0,2.0,1.0,0.0,14.0,20.0,0.0,0.0
12116,Chelsea,Swansea,2,2,52.0,48.0,3.0,10.0,11.0,17.0,635.0,616.0,433.0,399.0,16.0,22.0,14.0,29.0,4.0,8.0,2.0,4.0,1.0,3.0,15.0,16.0,1.0,0.0
